50000,12,30,42,413,41,40,25,410,0,0,42,0,42,0,466,40,0,41,412,0
7000,11,30,43,410,43,41,25,410,912,41,42,414,41,416,594,40,0,40,412,0
60000,60,64,41,419,42,41,10,413,91,42,46,421,46,422,1064,40,0,40,415,0
60000,60,57,43,419,43,42,10,410,0,0,45,0,44,0,235,41,0,40,418,0
5000,11,44,42,418,41,40,10,404,0,0,41,0,41,0,1472,41,0,40,419,0
5000,11,33,43,414,41,40,10,412,718,45,42,413,42,414,1304,41,0,40,412,0
12000,36,60,41,413,43,47,10,411,90,42,42,415,42,419,466,40,0,40,412,0
10000,12,31,41,418,42,40,1,412,0,0,42,0,42,0,485,41,0,40,413,0
48000,48,23,42,412,41,40,10,410,0,0,42,0,42,0,137,41,0,40,410,0
50000,60,47,41,419,42,43,10,404,136,47,42,428,46,418,798,40,0,40,414,0
60000,60,36,42,411,42,43,1,410,666,46,49,419,45,411,134,40,0,43,411,0
50000,48,35,43,415,43,42,25,410,940,45,45,423,45,417,1218,40,0,40,414,0
50000,36,42,41,418,42,43,1,404,138,43,42,425,42,414,1212,41,0,40,410,0
40000,60,38,43,419,43,40,25,404,0,0,49,0,44,0,1406,40,0,40,419,0
60000,60,29,43,413,42,40,10,412,737,43,45,422,44,419,1157,40,0,40,415,0
60000,60,45,41,419,42,43,25,410,0,0,42,0,44,0,761,41,0,40,412,0
10000,48,32,42,411,41,42,10,412,0,0,42,0,42,0,240,40,0,41,412,0
60000,48,58,43,418,44,40,25,410,0,0,42,0,44,0,235,40,0,40,412,0
60000,60,32,41,418,42,42,1,410,963,46,42,423,45,418,356,40,0,40,414,0
35000,60,37,41,414,42,42,10,410,736,43,42,428,42,422,542,40,0,40,412,0
5000,6,27,42,411,41,40,10,412,536,42,42,413,41,418,1301,40,0,40,419,0
25000,60,31,43,416,41,40,25,410,804,46,42,414,44,419,555,41,0,40,412,0
13000,24,25,42,411,41,40,10,420,577,43,42,421,44,419,50,40,0,40,410,0
50000,24,27,43,414,43,42,25,412,743,43,42,417,42,413,1292,41,0,40,419,0
60000,60,26,43,416,42,40,10,410,705,42,47,416,41,418,1292,41,0,41,412,0
60000,60,27,43,413,42,40,10,410,705,42,41,416,41,418,1292,41,0,41,412,0
50000,60,35,43,413,42,42,10,411,2,44,42,420,44,413,222,41,0,41,410,0
60000,36,52,41,419,42,41,25,412,544,43,48,426,46,421,434,40,0,40,415,0
50000,24,31,41,413,42,43,25,410,0,0,42,0,42,0,122,41,0,40,416,0
50000,36,43,41,416,42,45,10,404,140,43,45,428,42,416,1284,41,0,40,418,0
5000,11,23,43,411,41,40,25,420,442,42,44,411,41,415,485,40,0,41,412,0
50000,48,24,43,413,41,40,10,431,91,44,42,416,42,415,849,40,0,40,419,0
10000,12,30,42,411,43,40,25,412,291,43,42,414,41,414,0,40,0,40,412,0
14000,24,30,42,411,43,40,25,412,291,43,42,414,41,414,0,40,0,40,412,0
5000,11,27,42,415,41,40,10,412,0,0,42,0,41,0,1185,40,0,41,419,0
25000,24,27,42,411,41,40,10,411,42,43,42,413,42,411,1064,40,0,40,411,0
30000,36,28,42,413,41,40,10,410,0,0,42,0,44,0,1305,40,0,40,413,0
35000,48,22,42,411,41,40,25,410,0,0,42,0,42,0,1218,41,0,40,412,0
30000,60,33,41,418,42,41,10,410,984,44,41,426,42,413,756,41,0,40,411,1
35000,60,43,41,419,42,46,1,412,631,43,42,416,42,413,46,40,0,40,414,0
40000,60,35,43,413,42,40,10,420,425,43,42,418,44,419,1344,40,0,42,419,0
30000,60,43,41,419,42,46,25,412,0,0,42,0,42,0,46,40,0,40,414,0
20000,36,38,43,411,42,42,10,412,650,42,45,417,41,422,144,40,0,43,414,0
60000,24,26,42,412,41,40,10,412,517,42,42,414,42,418,1472,41,0,40,412,0
18000,60,32,43,411,42,40,10,411,117,43,49,420,42,417,542,40,0,40,411,0
60000,60,53,43,413,42,45,10,410,940,46,42,421,46,420,1218,40,0,40,412,0
20000,24,67,41,419,42,43,1,404,280,42,46,420,42,414,722,40,0,43,418,0
18000,24,46,41,419,42,41,10,412,0,0,42,0,42,0,137,40,0,40,417,0
60000,60,44,43,416,43,41,10,413,153,43,42,418,45,416,1296,40,0,43,411,0
30000,60,29,43,417,41,40,1,411,44,44,42,420,42,418,1351,41,0,40,412,0
20000,60,59,41,416,42,43,10,413,78,44,42,423,44,415,57,41,0,40,412,0
60000,48,52,43,419,42,43,10,446,527,47,42,425,44,415,485,40,0,40,412,0
6000,10,23,42,411,41,40,10,420,0,0,42,0,44,0,1212,40,0,40,416,0
20000,60,39,42,412,41,40,10,412,604,43,42,413,42,420,471,41,0,40,418,0
15000,6,25,43,410,41,40,10,412,0,0,42,0,44,0,434,40,0,40,412,0
10000,10,25,43,410,41,40,10,412,0,0,42,0,44,0,434,40,0,40,413,0
20000,24,33,43,412,42,42,10,411,112,46,42,426,44,418,1453,41,0,41,419,0
60000,60,71,41,416,42,44,1,417,624,46,42,415,42,418,760,40,0,41,419,0
30000,60,58,43,418,43,40,25,412,0,0,42,0,44,0,542,41,0,40,413,0
23000,24,29,43,411,41,41,10,410,0,0,42,0,42,0,78,41,0,40,412,0
60000,60,34,43,411,42,42,10,412,698,42,42,420,46,418,853,40,0,40,412,0
60000,60,32,41,418,42,42,25,404,0,0,42,0,41,0,400,40,0,41,414,0
10000,24,45,43,411,42,41,25,412,0,0,42,0,44,0,1342,41,0,40,418,0
60000,36,30,43,411,41,40,10,411,0,0,44,0,44,0,189,40,0,40,416,0
10000,24,49,42,412,43,40,25,412,652,46,45,412,42,418,22,41,0,40,415,0
35000,60,42,41,418,41,40,10,404,0,0,42,0,46,0,1344,40,0,40,411,1
60000,60,44,43,419,42,42,10,420,474,43,42,420,41,414,1178,41,0,40,411,0
25000,48,40,43,412,42,40,10,411,59,42,42,419,44,420,734,40,0,40,417,1
48000,60,57,43,419,43,40,25,404,120,46,42,414,44,420,594,40,0,40,412,1
60000,36,68,41,419,42,44,25,411,143,45,45,428,46,422,1045,40,0,40,410,0
15000,24,30,43,411,41,40,25,411,159,46,42,416,46,418,594,41,0,40,414,0
55000,36,30,43,419,42,42,25,412,0,0,48,0,47,0,1472,40,0,40,415,0
25000,24,55,41,413,44,42,10,420,481,42,42,415,42,414,1218,40,0,40,412,0
20000,60,37,43,412,42,42,10,431,120,44,42,418,46,421,473,40,0,40,416,0
10000,12,53,43,419,43,43,10,431,0,0,42,0,41,0,485,40,0,40,412,0
15000,36,57,43,411,43,40,10,411,0,0,42,0,42,0,1472,41,0,40,412,1
15000,36,31,42,413,41,40,1,412,0,0,42,0,41,0,761,40,0,40,412,0
20000,60,25,43,412,42,41,25,412,668,43,42,415,42,420,153,40,0,40,412,0
60000,48,52,43,417,42,43,25,446,527,47,42,428,44,417,485,40,0,40,412,1
30000,24,38,43,419,42,44,25,411,4,43,45,428,44,418,137,40,0,40,412,0
25000,24,55,41,413,44,42,10,420,481,42,42,414,42,414,1218,40,0,40,412,0
50000,60,33,42,412,42,42,25,454,0,0,48,0,46,0,59,41,0,40,414,0
60000,60,32,43,413,42,40,25,411,0,0,42,0,47,0,1218,40,0,43,410,0
5000,11,33,42,413,41,40,10,411,0,0,42,0,44,0,1311,40,0,40,410,0
50000,24,33,42,411,41,40,25,410,987,43,42,414,46,420,761,40,0,40,414,0
60000,60,34,43,411,42,42,10,412,0,0,42,0,46,0,853,40,0,40,412,0
13000,8,28,42,413,41,40,25,412,90,43,42,420,42,416,597,40,0,40,416,0
10000,24,25,42,410,41,40,25,412,0,0,42,0,42,0,1064,40,0,40,416,1
10000,24,28,43,411,41,40,10,412,0,0,42,0,41,0,864,41,0,40,417,0
25000,24,28,43,412,41,40,10,412,656,42,42,414,41,413,1281,40,0,40,410,0
15000,24,57,41,419,42,42,10,431,0,0,42,0,42,0,1255,40,0,40,412,0
20000,24,37,42,413,41,40,10,420,462,46,42,414,44,417,521,40,0,40,419,0
15000,36,33,42,411,43,41,10,412,540,43,42,411,42,419,137,41,0,40,413,0
60000,36,29,43,413,41,40,1,420,0,0,42,0,46,0,1472,40,0,40,419,0
11000,60,45,41,418,42,42,25,410,0,0,42,0,42,0,149,40,0,40,413,0
10000,24,32,43,414,41,40,10,420,532,46,45,418,44,413,1472,40,0,41,419,0
10000,12,22,43,412,42,42,10,420,0,0,42,0,44,0,224,41,0,40,415,0
50000,36,24,43,412,42,40,25,404,0,0,42,0,42,0,485,40,0,40,412,0
25000,24,44,41,412,42,46,10,452,0,0,45,0,41,0,1063,40,0,40,412,0
10000,24,25,43,412,42,41,10,420,0,0,42,0,42,0,356,40,0,40,412,0
25000,60,42,43,415,42,42,10,431,0,0,42,0,44,0,1326,40,0,42,415,0
30000,36,36,43,418,41,40,25,420,0,0,42,0,44,0,1472,41,0,40,414,0
50000,36,23,42,412,41,40,10,411,0,0,42,0,44,0,722,40,0,41,412,0
50000,60,43,41,412,41,40,25,410,0,0,49,0,46,0,1351,40,0,40,410,0
50000,36,43,42,413,43,43,25,410,766,43,42,418,44,414,594,41,0,40,411,0
8000,11,25,42,411,41,40,10,412,625,42,42,413,42,413,447,40,0,40,416,0
9000,11,34,43,413,41,40,10,411,535,46,42,416,41,413,1344,41,0,41,412,0
8000,11,25,42,411,41,40,10,412,0,0,42,0,42,0,447,40,0,40,416,0
40000,60,50,41,419,41,40,25,417,655,43,42,416,44,419,1472,40,0,40,419,0
12000,24,54,41,415,41,40,10,411,26,43,41,413,44,422,1472,41,0,40,418,1
15000,12,26,43,410,41,40,10,420,577,43,42,412,41,419,1344,40,0,40,410,0
6000,11,29,43,413,43,43,10,410,758,43,42,414,42,420,1185,41,0,41,412,0
45000,60,24,43,417,41,40,10,412,0,0,44,0,43,0,1064,41,0,40,412,0
12000,36,28,42,412,42,41,10,431,0,0,42,0,44,0,722,40,0,40,412,0
50000,48,39,41,413,42,41,25,420,416,44,45,428,45,414,356,41,0,40,419,0
40000,60,38,41,418,42,42,10,410,944,43,42,423,46,419,542,40,0,40,412,0
18000,24,22,42,412,41,40,25,410,948,43,42,417,42,414,434,40,0,40,412,0
20000,48,63,43,413,43,43,25,404,245,46,42,416,44,414,192,40,0,40,412,1
40000,48,26,43,412,42,41,10,413,70,42,42,427,41,414,1218,40,0,40,410,0
20000,36,29,41,414,42,42,10,410,758,44,42,420,46,422,153,41,0,40,412,0
40000,60,22,43,411,41,40,25,412,410,43,42,413,44,419,217,41,0,40,419,0
10000,24,27,42,415,41,40,10,414,0,0,42,0,44,0,1304,40,0,40,419,1
20000,24,31,43,411,41,41,10,411,0,0,42,0,41,0,1064,41,0,41,412,0
20000,36,52,41,414,42,45,25,404,0,0,42,0,44,0,224,40,0,40,411,0
25000,36,60,43,412,43,43,10,417,679,46,42,416,42,419,1326,40,0,40,412,0
10000,24,36,43,414,43,43,25,420,0,0,42,0,41,0,527,41,0,40,419,0
40000,60,66,43,419,43,44,10,410,835,41,49,414,42,422,576,41,0,40,414,0
60000,60,46,41,415,42,43,10,446,0,0,42,0,46,0,152,40,0,40,412,0
15000,36,23,43,412,41,40,10,410,0,0,41,0,42,0,594,41,0,40,416,0
11000,12,25,43,411,41,40,10,412,644,43,42,414,42,418,78,41,0,40,412,0
30000,60,39,43,412,42,42,10,411,17,43,42,421,44,422,1472,40,0,43,412,0
40000,48,36,42,413,41,40,10,412,744,46,42,413,42,418,163,41,0,40,410,0
60000,60,30,43,414,41,40,10,404,124,42,42,415,44,418,153,40,0,40,412,0
10000,24,23,42,413,41,40,10,410,0,0,41,0,42,0,257,41,0,40,416,0
5000,6,23,42,413,41,40,10,412,0,0,42,0,41,0,1472,40,0,40,413,0
10000,24,28,42,413,41,40,25,411,0,0,44,0,41,0,722,40,0,40,413,0
60000,60,30,43,418,43,42,1,412,0,0,42,0,42,0,1311,41,0,42,412,0
50000,60,51,41,419,42,41,10,411,97,44,42,428,44,420,1157,41,0,40,414,1
20000,48,28,41,416,42,40,1,446,0,0,42,0,44,0,1456,40,0,40,419,0
15000,60,30,43,413,41,40,10,420,572,46,42,415,44,415,1472,40,0,40,416,1
15000,24,35,43,415,41,40,10,431,51,46,42,416,42,417,435,41,0,40,412,0
5000,11,25,41,414,42,41,10,411,0,0,42,0,42,0,1472,41,0,40,419,0
5000,11,48,43,413,43,42,1,411,97,44,44,414,42,420,946,41,0,40,416,0
40000,60,47,41,418,42,43,25,420,532,45,42,428,47,418,321,40,0,40,411,0
5000,11,31,43,411,41,40,10,412,0,0,42,0,44,0,466,41,0,40,412,0
25000,24,40,43,413,41,40,25,420,477,44,42,414,44,416,1472,41,0,40,411,0
25000,36,49,41,417,42,43,1,410,970,46,45,428,45,422,663,40,0,40,412,1
30000,60,61,41,419,42,44,25,412,0,0,42,0,44,0,471,40,0,40,412,0
5000,11,25,42,414,41,40,1,412,766,44,42,413,42,419,144,40,0,40,414,0
28000,24,28,43,417,42,40,1,412,657,42,45,425,41,418,49,40,0,43,415,0
20000,60,23,42,411,41,40,10,414,379,42,42,414,42,411,485,40,0,40,412,0
10000,12,23,42,413,41,40,25,410,0,0,41,0,43,0,257,41,0,40,416,0
40000,60,35,43,418,41,40,10,410,0,0,45,0,44,0,1472,40,0,43,412,0
10000,24,35,43,418,41,40,10,410,0,0,49,0,44,0,1472,40,0,40,412,0
5000,11,38,42,416,41,40,1,411,151,44,42,413,42,418,1472,40,0,40,410,0
30000,60,28,43,413,41,40,10,410,0,0,42,0,42,0,78,40,0,40,417,0
20000,48,32,41,418,42,41,10,410,930,45,42,418,45,421,1305,40,0,40,412,1
5000,11,29,43,415,41,40,10,431,0,0,42,0,41,0,594,41,0,41,412,0
20000,60,22,42,410,41,40,10,414,0,0,42,0,44,0,50,40,0,40,412,0
50000,36,39,41,413,42,43,10,412,551,43,45,424,42,422,1275,40,0,41,411,0
15000,36,49,41,419,42,44,1,410,0,0,42,0,44,0,1284,41,0,40,412,0
20000,60,22,42,413,41,40,10,414,0,0,42,0,44,0,50,40,0,40,412,0
60000,60,44,41,412,42,43,10,420,574,46,42,424,46,417,672,40,0,40,413,0
50000,60,36,42,419,43,41,25,446,504,47,42,417,42,415,162,41,0,40,411,0
16000,24,22,42,413,41,40,10,414,0,0,42,0,44,0,50,40,0,40,419,0
60000,60,22,42,413,41,40,10,414,0,0,42,0,44,0,50,40,0,40,414,0
10000,24,27,42,415,41,40,10,410,778,44,42,428,42,416,322,41,0,42,417,0
50000,60,46,41,416,42,42,25,420,0,0,42,0,46,0,137,40,0,40,411,0
20000,24,65,41,419,43,43,25,410,0,0,45,0,45,0,1218,40,0,40,417,0
5000,11,45,43,414,41,40,10,411,44,43,42,415,41,417,1064,40,0,40,413,1
60000,60,46,43,419,43,42,25,420,0,0,42,0,44,0,144,40,0,41,412,0
21000,60,34,43,411,41,40,10,412,0,0,42,0,44,0,1472,40,0,41,412,0
30000,24,33,41,416,42,43,1,420,490,42,42,419,47,410,144,40,0,40,412,0
60000,60,61,41,416,42,40,10,404,0,0,42,0,44,0,144,40,0,40,418,0
15000,36,39,43,417,41,41,10,420,511,44,42,414,46,413,137,40,0,40,419,1
60000,60,37,41,413,42,43,10,412,0,0,44,0,46,0,235,40,0,40,414,1
40000,60,46,41,418,42,42,1,412,520,46,42,428,47,420,594,40,0,40,417,1
35000,60,48,43,417,42,42,10,414,0,0,42,0,46,0,150,40,0,40,419,0
45000,60,60,43,419,43,43,10,410,0,0,45,0,47,0,594,40,0,40,414,0
10000,24,35,43,414,42,43,10,454,0,0,42,0,41,0,1243,40,0,40,419,0
40000,60,38,43,419,42,42,1,411,506,46,42,428,47,420,1326,41,0,40,412,0
35000,60,28,42,413,41,40,10,410,970,46,42,414,44,419,521,41,0,40,411,1
10000,12,23,43,413,41,40,10,410,0,0,41,0,42,0,594,41,0,40,416,0
15000,36,41,42,414,43,43,25,410,948,43,41,412,44,422,434,41,0,40,412,0
40000,12,22,42,412,41,40,10,410,0,0,42,0,42,0,542,41,0,40,418,0
15000,12,28,42,415,41,40,10,412,0,0,42,0,44,0,1311,40,0,40,413,0
12000,36,28,42,415,41,40,10,412,0,0,42,0,44,0,1311,40,0,40,413,0
30000,60,43,43,414,41,40,10,412,612,44,42,421,46,422,1064,41,0,40,412,0
20000,24,33,41,410,41,40,10,410,33,44,42,415,41,418,597,40,0,40,411,0
13000,60,22,43,410,41,40,1,410,0,0,41,0,41,0,1284,40,0,40,412,0
60000,60,36,43,412,41,40,25,411,83,44,49,417,42,418,1472,40,0,41,411,0
20000,36,56,43,411,43,42,10,410,987,43,42,414,42,419,381,40,0,40,412,1
16000,24,23,42,413,41,40,10,412,0,0,41,0,44,0,1248,40,0,40,410,1
15000,48,33,43,413,43,41,10,411,4,46,42,420,44,413,1472,41,0,40,419,0
50000,48,34,43,418,42,43,10,411,0,0,45,0,42,0,1308,40,0,42,415,0
60000,60,31,42,413,42,41,10,404,130,44,42,422,44,417,471,40,0,40,419,0
60000,60,36,41,416,42,42,10,412,462,45,48,428,46,421,1064,40,0,40,412,0
30000,48,36,42,416,41,40,10,410,858,42,42,413,44,422,471,40,0,40,412,0
7000,7,32,41,414,42,42,10,417,724,42,41,418,44,415,521,40,0,40,412,0
10000,60,36,43,419,41,40,10,420,534,43,45,417,47,411,1472,40,0,40,413,1
10000,12,31,43,419,42,42,1,417,733,42,42,425,46,421,1326,40,0,41,419,0
5000,11,31,44,412,42,41,25,411,0,0,46,0,42,0,1218,40,0,40,412,0
30000,48,36,42,416,41,40,10,410,858,42,42,413,44,422,471,40,0,40,414,0
20000,60,55,43,419,42,40,10,431,0,0,42,0,42,0,722,40,0,40,413,0
60000,60,44,41,419,43,43,10,410,905,44,42,428,46,419,594,40,0,40,419,1
30000,48,36,42,416,41,40,10,410,858,42,42,413,44,422,471,40,0,40,414,0
60000,60,24,43,410,42,40,10,412,0,0,42,0,41,0,1087,40,0,40,417,0
5000,6,23,42,412,41,40,10,411,0,0,42,0,42,0,734,40,0,40,412,0
12000,24,45,41,410,41,40,25,410,0,0,47,0,41,0,1472,40,0,40,414,0
25000,36,46,43,419,42,43,10,411,97,43,42,418,41,413,1157,40,0,40,418,0
20000,36,25,42,412,41,40,10,410,0,0,42,0,42,0,600,41,0,40,417,0
60000,60,24,43,412,41,40,10,412,203,41,42,411,42,410,1087,40,0,40,417,0
20000,48,29,43,418,41,40,25,410,0,0,42,0,42,0,192,40,0,41,412,0
60000,60,41,41,419,42,43,1,420,0,0,42,0,47,0,471,40,0,40,411,0
40000,60,29,43,412,41,40,10,412,727,46,42,416,44,417,363,41,0,40,410,0
15000,60,24,43,417,41,40,10,412,0,0,44,0,43,0,1064,41,0,40,412,0
5000,6,31,43,413,41,40,1,413,0,0,42,0,47,0,1311,40,0,40,413,0
22000,48,47,41,418,42,43,25,410,963,46,42,427,45,422,137,41,0,40,414,1
60000,60,27,42,410,41,40,25,410,0,0,42,0,44,0,471,40,0,40,410,0
25000,36,31,42,413,42,42,25,411,0,0,42,0,41,0,595,40,0,40,412,0
25000,36,24,42,410,43,42,1,410,925,43,42,0,42,415,144,40,0,42,414,0
14000,24,58,43,412,41,42,10,410,821,42,42,412,42,416,1472,41,0,40,419,0
60000,60,33,41,412,42,46,10,412,0,0,44,0,43,0,594,40,0,40,411,0
60000,60,39,41,415,41,40,1,431,23,45,42,418,45,415,292,40,0,40,410,0
60000,60,53,43,410,42,42,25,411,303,42,42,428,44,419,775,40,0,40,419,0
40000,60,42,41,416,42,43,10,412,559,43,41,428,46,422,461,41,0,40,411,0
35000,48,53,41,419,42,41,25,431,8,47,42,426,46,413,1284,41,0,42,419,0
40000,60,55,41,419,42,41,10,404,0,0,42,0,42,0,1308,40,0,40,419,1
8000,10,30,43,412,41,41,10,454,93,43,42,415,41,413,1218,40,0,41,417,0
5000,11,22,42,412,41,40,25,410,0,0,42,0,42,0,734,41,0,40,413,0
30000,36,35,41,417,42,42,25,410,698,43,42,426,44,416,527,40,0,40,411,0
60000,48,23,43,411,41,40,10,420,0,0,44,0,42,0,1304,41,0,41,416,0
42000,36,60,41,419,42,42,10,412,611,42,41,422,44,416,1472,40,0,40,410,0
30000,24,31,41,418,42,42,10,417,0,0,42,0,44,0,1342,41,0,40,410,0
15000,60,44,43,419,41,40,10,411,0,0,45,0,44,0,1472,41,0,40,412,0
10000,12,38,43,413,41,40,25,404,401,46,42,418,46,415,1476,40,0,43,412,0
26000,48,27,42,415,41,40,10,410,705,42,41,412,44,418,1296,41,0,40,410,0
12000,48,61,43,419,43,40,10,414,0,0,49,0,46,0,1064,40,0,40,419,1
12000,60,33,42,415,41,40,10,412,0,0,42,0,41,0,1099,40,0,42,412,0
15000,48,26,42,412,41,40,10,412,0,0,42,0,42,0,269,41,0,40,412,0
60000,60,28,42,413,41,40,25,412,0,0,42,0,44,0,1286,40,0,40,419,0
15000,36,40,43,414,41,40,10,446,0,0,42,0,41,0,1344,41,0,40,419,0
60000,60,28,42,413,41,40,25,412,0,0,42,0,44,0,1286,40,0,40,419,0
15000,24,39,41,412,42,41,10,411,93,43,42,418,42,411,1055,40,0,40,417,0
22000,60,43,41,419,42,40,10,411,94,47,42,427,47,422,1326,41,0,40,419,0
45000,36,32,41,419,42,42,10,417,653,43,48,428,45,417,1472,40,0,40,410,0
8000,10,26,43,415,41,41,10,410,0,0,42,0,42,0,1056,41,0,40,413,0
9000,10,23,43,413,41,40,10,410,0,0,41,0,42,0,594,41,0,40,416,0
60000,60,52,41,419,42,40,25,412,0,0,42,0,44,0,1056,41,0,40,414,1
10000,12,56,41,414,43,43,10,412,610,47,42,418,44,418,1472,40,0,40,410,0
10000,12,32,42,412,41,40,10,404,0,0,42,0,41,0,153,40,0,40,415,0
60000,60,41,41,414,42,44,25,412,0,0,45,0,44,0,576,40,0,41,414,0
45000,60,32,43,411,42,41,10,411,51,42,42,414,41,415,224,40,0,41,412,0
28000,24,24,42,411,41,40,10,411,187,42,42,413,42,418,417,40,0,40,419,0
60000,12,41,42,411,42,41,1,410,0,0,42,0,42,0,1311,41,0,40,411,0
35000,48,26,43,412,41,40,1,420,530,43,45,412,44,417,594,40,0,40,415,0
60000,36,25,43,411,41,40,10,411,43,44,42,414,44,410,1342,41,0,40,415,0
45000,48,30,41,415,42,40,25,410,0,0,42,0,44,0,450,40,0,40,419,0
10000,36,38,43,419,43,43,10,411,0,0,42,0,42,0,1311,41,0,40,412,1
30000,48,27,43,410,41,40,10,412,0,0,42,0,42,0,447,41,0,41,412,0
30000,12,37,41,416,42,41,10,410,0,0,45,0,44,0,1472,40,0,40,412,0
10000,36,28,42,412,41,40,10,411,100,43,42,414,44,419,1472,41,0,40,416,0
10000,24,56,41,419,42,42,10,412,0,0,42,0,42,0,1200,40,0,42,416,0
5000,10,29,43,413,42,40,10,411,0,0,42,0,41,0,1292,40,0,40,419,0
50000,60,41,41,413,42,42,25,411,174,45,42,423,42,419,670,40,0,40,411,1
20000,60,44,41,419,42,41,10,412,704,43,42,417,44,415,485,40,0,40,411,0
50000,60,41,41,419,42,42,10,411,97,42,42,420,46,418,1157,40,0,40,419,0
35000,60,52,43,419,42,45,1,411,45,46,42,428,44,419,130,40,0,40,412,0
40000,60,58,41,411,42,45,10,420,0,0,42,0,46,0,1112,40,0,40,410,1
20000,24,27,42,413,41,40,10,412,0,0,42,0,44,0,137,40,0,40,417,0
60000,60,39,43,413,42,42,25,411,3,42,45,428,44,413,78,40,0,40,415,0
60000,60,65,43,419,44,40,25,411,0,0,46,0,42,0,1472,40,0,40,412,0
60000,60,31,43,418,41,40,10,420,491,43,45,421,42,421,1025,40,0,40,415,1
60000,60,40,41,413,42,43,25,410,859,45,48,427,45,412,177,40,0,40,415,0
25000,24,53,41,417,42,44,25,420,0,0,48,0,44,0,165,40,0,40,412,0
12000,48,30,41,413,42,40,10,412,581,42,42,418,41,413,756,40,0,40,412,0
60000,60,25,42,411,41,40,10,412,634,45,45,417,44,419,609,40,0,40,419,0
30000,60,32,42,418,42,41,1,404,0,0,42,0,44,0,540,40,0,40,414,0
20000,24,23,43,413,42,42,10,411,162,42,42,422,41,416,1498,41,0,40,412,0
9000,11,40,41,415,42,42,10,414,0,0,42,0,46,0,1178,40,0,40,411,0
30000,48,24,42,414,41,40,10,412,0,0,45,0,42,0,690,41,0,40,410,0
10000,12,59,41,414,43,43,10,412,610,47,42,418,44,420,1472,40,0,40,410,0
47000,60,27,43,413,41,40,10,411,517,45,42,418,43,420,1172,41,0,40,412,0
30000,60,51,41,414,42,44,1,412,556,43,42,415,44,418,1063,40,0,40,414,1
10000,12,32,42,412,41,40,10,404,0,0,42,0,41,0,153,40,0,40,415,0
30000,36,35,42,413,41,40,25,410,922,43,45,420,46,418,153,40,0,40,412,0
12000,12,33,42,412,41,40,25,417,0,0,45,0,44,0,1311,41,0,40,415,0
55000,60,33,43,417,42,41,25,414,369,45,42,423,47,410,1234,40,0,40,419,0
30000,60,35,42,415,41,40,10,431,131,43,42,415,46,415,386,40,0,40,412,0
30000,36,64,41,419,42,40,10,410,921,43,42,423,42,422,153,40,0,40,419,0
55000,60,33,43,417,42,41,25,414,0,0,42,0,41,0,1234,40,0,40,419,0
10000,10,23,43,412,41,40,25,411,111,44,47,419,41,416,400,41,0,40,412,0
15000,24,43,41,418,42,45,1,404,131,46,42,416,42,415,466,40,0,40,412,0
39000,60,56,41,415,42,43,10,412,55,47,42,428,46,422,1276,40,0,40,419,1
30000,60,28,43,412,41,40,10,420,429,44,42,414,41,418,1218,41,0,40,417,0
38000,60,28,42,415,41,40,25,411,2,45,42,417,44,415,2,41,0,40,414,0
20000,36,33,43,413,41,40,10,412,588,47,42,416,44,414,1144,40,0,40,411,0
50000,12,27,42,414,42,40,10,412,612,43,42,423,44,420,1241,41,0,40,419,1
30000,48,39,43,411,43,40,10,410,0,0,42,0,44,0,471,41,0,40,419,0
50000,60,67,41,417,42,44,10,411,41,41,42,419,44,422,1218,41,0,40,414,0
29000,36,34,43,411,41,40,10,411,0,0,42,0,43,0,1472,40,0,40,412,1
10000,36,23,43,411,41,40,25,411,65,42,41,414,42,412,594,40,0,40,419,0
25000,24,26,42,410,41,40,25,413,0,0,42,0,47,0,594,41,0,40,413,0
60000,60,71,41,418,43,43,25,414,375,43,42,414,46,422,1351,41,0,40,414,0
7000,6,23,43,410,41,40,25,411,0,0,42,0,44,0,1344,40,0,40,412,0
32000,48,47,41,417,41,40,1,410,1,45,42,417,44,417,2,41,0,40,412,0
7000,6,42,41,415,41,40,1,404,30,44,42,416,46,421,3,40,0,40,412,0
30000,48,41,41,419,42,41,25,410,0,0,45,0,41,0,1365,40,0,40,415,0
20000,36,25,42,413,41,41,25,411,0,0,49,0,41,0,542,41,0,40,412,0
12000,24,58,43,417,43,44,10,452,0,0,45,0,42,0,227,40,0,40,414,0
50000,60,36,43,419,42,46,25,404,124,45,42,423,46,413,46,40,0,40,412,0
40000,60,30,43,413,41,40,25,431,33,43,42,416,47,417,137,40,0,40,413,0
20000,60,31,42,412,41,40,10,412,616,43,42,414,44,418,1218,40,0,40,416,1
60000,60,31,41,418,42,42,25,412,685,41,45,421,44,418,1472,40,0,40,411,0
25000,36,64,43,419,42,44,25,412,657,43,42,428,46,415,555,41,0,40,418,0
50000,60,45,41,414,42,42,10,410,694,42,42,421,44,418,1292,40,0,40,411,0
5000,7,23,42,411,41,40,10,404,0,0,42,0,42,0,594,40,0,40,419,1
25000,24,55,42,413,43,43,10,413,155,42,42,423,44,416,1064,40,0,40,413,0
50000,60,29,43,415,42,43,10,404,123,43,42,423,41,414,594,41,0,40,412,0
50000,48,50,41,413,42,43,25,417,679,47,45,428,45,414,485,41,0,40,416,1
40000,60,38,43,410,43,42,10,411,111,43,42,416,45,418,400,41,0,40,412,0
35000,60,29,41,413,42,42,25,420,0,0,45,0,46,0,1311,41,0,40,419,0
