55000,48,30,41,415,41,40,25,412,0,0,42,0,46,0,1188,40,0,40,412,0
25000,36,52,43,417,41,40,10,411,132,46,42,420,44,418,755,41,0,43,418,0
60000,36,50,41,411,42,42,10,412,0,0,47,0,41,0,1477,41,0,40,415,0
50000,12,37,43,418,41,40,1,412,517,46,45,415,44,419,1472,40,0,42,412,0
60000,60,38,43,418,41,40,10,413,0,0,48,0,44,0,1472,41,0,40,415,0
20000,60,47,43,419,41,41,25,412,575,46,45,422,44,422,1064,41,0,40,412,0
8000,11,34,42,411,42,42,10,412,0,0,42,0,44,0,1456,40,0,40,412,0
20000,36,36,41,414,42,42,10,413,78,46,42,428,46,417,57,40,0,40,412,1
30000,24,34,42,410,41,40,10,411,506,41,42,413,41,411,1311,40,0,40,419,0
60000,60,28,41,414,42,42,25,420,0,0,42,0,46,0,594,40,0,41,411,0
40000,60,31,43,417,42,42,1,414,0,0,42,0,44,0,946,40,0,40,412,0
5000,10,43,41,411,43,42,25,412,0,0,42,0,42,0,1472,41,0,40,410,0
20000,36,67,41,419,41,40,25,431,0,0,42,0,47,0,1365,41,0,40,419,0
12000,36,55,43,419,43,43,25,414,362,46,46,415,44,422,946,40,0,40,418,0
15000,24,45,43,419,41,40,10,411,187,42,42,428,42,421,1472,40,0,40,414,0
10000,24,26,42,410,41,40,25,420,437,42,42,413,42,418,153,40,0,40,412,0
15000,12,23,42,412,41,40,10,412,692,42,42,413,42,418,448,41,0,40,419,0
12000,24,26,43,411,42,42,10,410,0,0,44,0,44,0,227,40,0,42,412,0
26000,36,45,41,415,42,42,1,410,859,43,42,420,41,419,269,41,0,41,413,0
6000,11,26,43,411,42,42,10,410,0,0,42,0,44,0,227,40,0,40,414,0
6000,11,26,43,414,41,40,10,410,0,0,42,0,44,0,1344,40,0,40,413,0
30000,60,41,43,416,42,44,10,410,0,0,41,0,42,0,153,40,0,41,412,0
20000,24,35,41,412,43,42,25,410,859,43,45,426,44,414,269,40,0,40,412,0
50000,60,43,41,413,42,41,25,414,363,43,45,423,41,418,1023,40,0,40,419,0
20000,12,43,41,412,42,41,25,414,363,43,42,423,41,418,1023,40,0,40,419,0
25000,36,41,41,412,42,43,1,411,54,46,42,421,42,421,690,40,0,41,412,0
60000,60,42,41,412,42,43,1,431,27,42,42,425,46,417,447,41,0,42,412,0
60000,60,36,41,419,42,43,10,411,0,0,42,0,44,0,1098,41,0,40,412,0
15000,36,26,41,410,41,40,25,412,0,0,41,0,44,0,51,40,0,40,412,0
33000,48,30,43,419,41,40,25,412,0,0,48,0,44,0,1344,40,0,40,412,0
33000,48,30,43,419,41,40,25,412,0,0,48,0,44,0,1344,40,0,40,412,0
35000,36,25,43,414,41,40,10,420,0,0,42,0,42,0,78,41,0,41,419,0
10000,36,41,41,413,43,42,10,412,234,44,42,419,44,418,1311,41,0,40,411,0
10000,12,49,43,416,43,40,10,411,145,46,42,418,45,415,312,41,0,40,414,0
40000,60,56,43,419,42,43,10,452,188,46,46,422,44,422,1218,41,0,40,419,1
60000,60,32,43,411,42,42,10,412,170,45,42,421,44,422,471,40,0,40,411,0
55000,60,24,42,411,41,40,1,410,0,0,45,0,44,0,137,41,0,40,412,0
5000,11,31,43,416,41,40,10,412,642,44,42,412,41,422,269,41,0,40,412,0
15000,36,38,43,419,41,40,10,404,120,43,42,415,44,414,292,41,0,40,412,1
30000,60,52,41,414,42,44,1,410,0,0,45,0,46,0,755,40,0,40,416,1
25000,60,29,43,413,42,41,25,412,0,0,42,0,42,0,153,40,0,40,419,0
41000,60,53,41,419,42,44,25,420,0,0,42,0,44,0,610,41,0,40,412,0
10000,36,29,42,411,41,40,10,412,0,0,42,0,42,0,137,40,0,40,414,0
10000,12,56,41,414,43,43,10,412,610,47,42,418,44,418,1472,40,0,40,410,0
15000,6,42,41,413,42,42,10,410,0,0,42,0,44,0,434,40,0,40,410,1
25000,60,30,43,411,43,40,10,414,375,46,41,418,44,416,179,41,0,41,412,0
60000,48,30,43,414,42,40,10,412,685,45,42,421,44,420,78,40,0,40,419,0
17000,36,66,43,419,44,41,25,404,0,0,42,0,42,0,690,41,0,41,412,0
35000,60,27,42,417,41,40,10,412,636,43,42,413,44,419,1311,41,0,40,412,0
50000,24,62,43,411,43,43,10,417,653,47,48,428,46,418,1218,40,0,40,415,0
10000,6,48,43,411,43,42,10,412,677,43,42,417,42,413,1308,41,0,40,412,0
60000,60,28,43,418,41,40,25,411,69,41,45,428,44,416,594,40,0,40,415,0
17000,36,38,42,418,41,42,10,412,690,44,45,421,42,414,594,40,0,41,411,0
8000,11,23,43,412,41,40,10,446,0,0,41,0,41,0,257,41,0,40,416,0
25000,48,38,41,412,42,42,10,404,118,47,42,428,44,410,690,40,0,40,414,0
60000,60,57,41,419,42,43,1,411,0,0,42,0,44,0,672,40,0,40,414,0
60000,12,51,41,419,42,42,10,412,538,46,49,428,45,422,1234,40,0,40,417,0
15000,24,29,43,413,43,41,10,410,0,0,42,0,44,0,1218,41,0,40,410,0
51000,60,26,43,413,41,40,10,420,0,0,42,0,44,0,1311,40,0,40,414,0
15000,48,37,41,419,42,42,25,431,0,0,42,0,42,0,543,40,0,41,412,0
16000,24,47,43,419,42,42,25,420,0,0,42,0,46,0,312,40,0,40,413,0
50000,60,69,41,419,42,42,10,410,0,0,46,0,46,0,1344,41,0,40,416,0
25000,24,50,41,419,41,40,25,417,655,43,42,417,44,419,1472,40,0,40,411,0
33000,60,40,43,415,41,40,10,412,651,44,45,415,44,422,1301,40,0,40,410,0
10000,36,45,43,419,43,43,25,412,0,0,42,0,42,0,283,40,0,40,412,1
50000,24,48,41,413,43,44,10,420,0,0,48,0,45,0,512,40,0,40,412,0
60000,60,57,43,416,42,41,1,420,408,47,48,428,41,414,312,40,0,40,415,0
60000,60,31,41,413,42,43,25,410,0,0,42,0,46,0,471,40,0,40,412,0
10000,36,64,41,418,41,41,10,412,510,46,42,414,42,422,1472,41,0,40,419,1
20000,60,34,42,415,42,43,10,410,0,0,42,0,42,0,853,40,0,40,416,0
12000,24,32,42,413,41,40,10,411,0,0,42,0,44,0,1472,40,0,40,413,0
10000,60,32,43,413,41,40,10,412,685,44,42,414,44,422,734,40,0,40,412,0
8000,8,34,41,415,42,41,10,412,0,0,42,0,42,0,701,40,0,40,417,0
50000,36,34,43,413,42,43,25,410,911,46,42,424,42,421,593,40,0,40,419,1
15000,12,27,43,417,42,41,10,452,0,0,42,0,44,0,1472,40,0,40,412,0
25000,48,22,42,411,41,40,25,412,622,43,42,414,44,418,1212,41,0,40,410,0
30000,36,28,42,411,41,40,1,412,0,0,42,0,41,0,1311,40,0,40,411,0
50000,60,27,42,414,42,43,10,420,0,0,42,0,42,0,761,41,0,40,414,0
6000,11,26,43,411,42,42,25,420,0,0,42,0,44,0,1185,40,0,40,412,0
40000,60,43,41,413,42,43,10,412,0,0,45,0,45,0,672,40,0,40,412,0
20000,24,42,41,419,41,41,10,412,748,44,45,416,44,422,810,41,0,40,419,1
50000,48,35,42,410,42,42,10,420,0,0,42,0,42,0,1210,40,0,41,412,0
60000,60,37,41,416,42,43,25,410,0,0,45,0,47,0,798,40,0,40,415,0
40000,60,40,41,416,42,42,10,412,0,0,42,0,46,0,527,40,0,40,413,0
45000,36,37,41,414,42,43,10,410,0,0,45,0,45,0,1472,41,0,41,411,0
50000,60,26,43,411,42,41,1,412,555,43,42,422,44,418,1311,40,0,40,410,0
50000,60,34,43,418,41,40,10,410,937,46,42,416,42,421,1326,40,0,40,412,0
30000,60,49,41,415,42,42,25,431,21,46,42,423,46,420,417,40,0,40,411,0
60000,60,32,41,418,42,42,25,404,281,43,42,423,41,418,400,40,0,41,414,0
20000,24,48,43,413,43,42,1,410,0,0,46,0,42,0,1326,40,0,40,412,0
28000,48,33,42,412,41,40,10,420,0,0,42,0,44,0,471,40,0,40,419,1
60000,60,51,41,415,42,43,10,410,976,46,42,428,44,422,1170,40,0,40,411,0
25000,36,52,43,413,41,40,10,420,413,45,42,415,42,422,1218,41,0,40,419,0
25000,36,23,42,411,42,41,10,412,732,43,42,419,41,418,864,41,0,40,419,0
18000,36,23,42,411,41,40,10,410,0,0,42,0,42,0,1342,40,0,40,419,0
60000,60,47,41,419,42,44,25,412,604,44,49,418,41,422,1472,41,0,40,419,0
50000,60,25,42,414,41,40,10,411,99,44,42,0,42,417,1157,40,0,40,419,0
30000,60,30,43,413,42,41,10,412,0,0,42,0,44,0,466,41,0,40,419,0
20000,48,27,42,413,41,40,10,412,0,0,42,0,42,0,137,40,0,41,416,0
20000,36,24,42,410,41,40,10,410,0,0,42,0,44,0,1472,40,0,40,412,0
10000,60,60,43,419,42,43,25,411,56,42,48,419,44,420,1218,40,0,40,417,0
30000,60,28,42,414,41,40,10,412,0,0,42,0,44,0,734,41,0,40,417,0
5000,11,28,43,414,42,42,25,411,0,0,45,0,44,0,594,41,0,43,415,0
55000,60,57,43,410,43,42,25,411,188,42,42,416,44,419,1311,40,0,41,414,0
35000,36,24,42,413,41,40,10,412,766,44,42,414,42,418,137,40,0,40,419,0
60000,60,44,43,415,43,43,10,410,0,0,45,0,44,0,1355,40,0,40,415,0
40000,36,37,43,418,42,42,25,410,0,0,42,0,44,0,321,41,0,40,410,0
6000,11,23,42,411,41,40,25,410,0,0,42,0,42,0,1064,40,0,40,413,0
60000,60,53,41,413,43,43,10,412,0,0,42,0,42,0,356,41,0,40,419,1
10000,36,22,41,414,41,40,10,410,0,0,42,0,44,0,1056,40,0,40,412,0
10000,36,22,41,414,41,40,10,410,0,0,42,0,44,0,1056,40,0,40,412,0
15000,48,24,42,412,41,40,25,411,0,0,49,0,44,0,1311,40,0,40,412,0
19000,24,50,41,418,42,48,10,411,139,42,42,416,42,422,235,41,0,42,412,0
50000,60,25,42,414,41,40,10,411,0,0,42,0,42,0,1157,40,0,40,419,0
10000,10,35,43,412,42,41,10,412,749,43,42,424,44,417,1064,40,0,40,419,0
30000,36,37,42,413,41,40,10,431,0,0,42,0,42,0,222,40,0,40,411,0
15000,60,39,43,419,41,40,1,411,0,0,45,0,44,0,1344,41,0,40,417,0
25000,60,44,43,417,42,43,10,412,748,43,42,426,42,422,594,40,0,40,412,0
20000,36,22,42,411,41,40,10,412,0,0,42,0,41,0,160,41,0,41,416,0
40000,60,40,41,419,42,43,10,412,547,46,42,420,42,420,1273,40,0,40,411,0
10000,12,27,43,411,41,40,10,420,0,0,42,0,41,0,1344,41,0,43,418,0
50000,60,49,41,419,43,40,10,412,658,43,42,421,42,417,1218,40,0,40,411,0
10000,36,35,43,417,42,40,25,446,506,47,42,413,42,416,1456,40,0,40,411,0
35000,48,44,43,412,43,48,10,411,43,42,42,412,41,422,734,41,0,40,419,0
60000,60,36,44,419,42,43,1,412,448,46,42,420,42,417,147,41,0,40,415,0
50000,48,23,42,417,41,40,10,410,0,0,44,0,42,0,603,40,0,40,411,0
10000,12,53,41,414,43,43,10,412,610,43,42,419,44,419,1472,40,0,40,410,0
10000,12,55,41,414,43,41,10,412,610,47,42,418,44,418,1472,40,0,40,410,0
10000,24,34,42,410,43,41,25,412,0,0,42,0,42,0,1064,40,0,40,413,0
30000,60,32,41,414,41,40,10,420,529,46,42,419,44,416,1311,40,0,40,413,0
20000,60,58,41,419,44,45,1,404,0,0,46,0,46,0,594,41,0,40,419,0
60000,60,47,41,413,42,44,25,412,0,0,42,0,42,0,144,41,0,40,411,0
5000,6,29,43,410,41,40,25,411,54,46,42,416,43,417,1472,40,0,40,412,0
20000,60,39,41,416,42,43,10,410,936,42,42,422,44,422,1342,40,0,40,417,0
60000,48,52,43,410,43,43,10,410,0,0,41,0,44,0,1218,41,0,40,419,0
40000,60,32,43,413,42,41,10,410,0,0,42,0,44,0,734,41,0,40,419,0
28000,36,50,43,418,43,40,25,412,522,45,48,424,46,418,471,40,0,40,415,0
20000,60,31,42,415,41,40,10,411,70,43,44,414,42,414,1291,40,0,40,416,1
60000,60,52,41,419,44,43,1,410,981,43,42,422,41,422,1099,41,0,40,410,1
60000,48,63,41,419,42,41,25,412,0,0,45,0,42,0,471,40,0,40,414,1
25000,60,43,43,418,42,42,10,431,0,0,42,0,46,0,153,40,0,40,412,0
60000,60,35,44,414,42,42,1,410,902,47,42,428,46,414,1055,40,0,40,419,0
10000,24,23,42,413,41,40,1,414,0,0,42,0,41,0,1065,40,0,40,419,0
10000,36,26,42,411,41,40,25,410,954,42,42,414,41,414,383,40,0,40,417,0
30000,60,39,41,416,42,43,10,410,936,42,42,422,44,422,1342,40,0,40,417,1
50000,60,47,43,415,42,42,25,412,447,44,42,424,46,415,1451,41,0,40,411,0
25000,48,22,42,411,41,40,10,412,612,43,42,413,42,416,1064,40,0,40,410,0
60000,60,32,43,415,42,40,10,410,0,0,42,0,44,0,542,40,0,43,412,0
20000,24,32,43,415,42,40,10,410,0,0,42,0,44,0,542,40,0,43,412,0
50000,60,23,43,413,41,40,25,412,0,0,47,0,42,0,144,40,0,40,412,0
7000,11,28,42,414,41,40,1,420,0,0,42,0,44,0,722,41,0,40,412,0
60000,24,49,41,416,42,43,25,411,17,43,45,428,47,413,1472,40,0,40,418,1
45000,60,28,43,413,42,40,10,411,517,43,42,425,41,417,153,41,0,41,414,0
5000,11,36,42,410,41,40,25,412,0,0,47,0,44,0,49,40,0,40,412,0
28000,24,49,41,418,42,43,10,414,315,43,45,428,46,412,429,40,0,40,411,0
5000,10,36,42,418,41,40,10,414,318,43,42,413,41,414,153,40,0,40,419,0
60000,60,35,41,419,42,43,10,410,789,43,42,421,44,422,46,40,0,40,414,0
40000,60,54,43,419,42,44,25,420,534,45,42,428,42,422,1218,40,0,40,412,0
60000,60,44,41,418,42,45,25,412,713,43,47,428,45,413,1157,40,0,40,411,0
30000,24,68,41,414,42,42,25,411,0,0,45,0,46,0,1344,40,0,40,419,0
15000,12,28,41,412,42,42,10,417,638,43,42,417,43,419,594,40,0,40,419,1
13000,12,26,42,411,41,40,10,420,455,43,42,412,42,419,312,40,0,40,412,1
10000,10,24,43,414,41,40,1,420,0,0,42,0,43,0,896,40,0,40,416,1
15000,24,29,42,417,42,42,1,412,732,43,42,428,42,414,597,40,0,40,411,0
30000,60,51,41,419,42,43,10,431,39,43,42,428,46,422,1311,41,0,40,413,0
50000,36,42,43,413,42,43,10,411,0,0,45,0,45,0,471,40,0,40,419,0
15000,24,45,41,413,42,42,10,454,52,42,42,418,42,416,485,40,0,43,419,0
50000,24,70,41,419,42,41,25,412,753,44,42,428,47,422,434,40,0,40,413,0
15000,24,67,42,410,43,42,10,411,90,41,46,411,42,417,466,40,0,40,412,0
30000,60,34,42,412,42,40,10,412,733,45,42,422,44,422,1064,40,0,40,416,0
20000,24,41,42,411,41,40,25,412,0,0,42,0,44,0,1218,40,0,41,412,0
40000,48,35,43,413,41,40,25,410,922,44,48,421,44,418,153,40,0,40,412,0
60000,60,33,41,418,42,42,10,420,0,0,42,0,45,0,471,40,0,41,412,0
10000,24,33,43,410,42,46,10,420,0,0,42,0,41,0,46,40,0,40,419,0
20000,48,51,43,411,42,40,10,410,942,45,42,423,44,419,92,40,0,40,414,0
5000,11,22,42,417,41,40,25,411,0,0,45,0,42,0,853,40,0,40,412,0
12000,60,28,43,415,42,41,25,411,0,0,42,0,41,0,722,41,0,40,412,0
30000,48,36,41,419,42,43,1,420,577,46,42,428,46,422,1254,40,0,40,411,1
29000,60,23,42,411,42,43,25,412,0,0,45,0,42,0,1311,40,0,40,419,0
50000,60,38,41,419,42,42,1,414,0,0,42,0,42,0,137,40,0,40,414,0
60000,60,23,42,414,41,40,25,412,651,42,48,418,46,417,144,40,0,40,414,0
25000,36,52,41,419,42,42,1,420,517,43,42,427,41,422,439,41,0,43,411,0
20000,36,35,43,418,43,43,1,420,0,0,41,0,44,0,1157,41,0,40,415,0
20000,24,33,42,419,41,40,10,412,632,44,42,420,44,410,400,40,0,40,417,0
20000,48,52,41,418,43,45,10,417,0,0,42,0,45,0,322,40,0,40,417,0
35000,60,32,43,414,41,40,10,412,785,45,42,413,44,422,269,41,0,40,414,0
60000,60,28,42,415,42,42,10,412,0,0,42,0,44,0,149,40,0,40,412,0
10000,10,25,42,413,41,40,10,420,0,0,42,0,42,0,1311,40,0,40,412,0
30000,36,27,43,418,41,40,10,412,0,0,42,0,41,0,345,40,0,41,412,0
60000,60,24,42,412,41,40,10,420,0,0,42,0,47,0,370,40,0,40,412,0
60000,60,25,42,411,41,40,10,431,0,0,42,0,42,0,434,40,0,40,419,0
10000,24,30,43,416,42,43,25,452,180,46,45,414,42,419,667,41,0,40,412,0
40000,60,36,41,418,42,43,10,404,125,44,42,420,44,415,1025,40,0,40,418,0
20000,36,41,43,419,41,40,10,411,159,44,42,413,42,421,594,40,0,40,419,0
25000,60,46,41,419,42,42,10,411,0,0,48,0,44,0,1271,40,0,40,413,0
25000,60,46,41,419,42,42,25,410,0,0,48,0,44,0,1271,40,0,40,413,0
30000,36,24,43,410,41,40,25,454,0,0,42,0,42,0,1311,40,0,43,412,0
20000,24,37,41,419,42,42,25,410,0,0,48,0,44,0,485,40,0,40,412,0
10000,12,59,41,414,43,43,10,412,610,47,42,418,44,418,1472,40,0,40,410,0
50000,60,36,43,419,41,40,10,411,151,43,42,416,44,422,1281,41,0,40,414,0
15000,12,58,43,413,42,40,10,420,0,0,42,0,44,0,1391,41,0,40,410,0
50000,60,52,41,419,42,45,10,411,45,46,42,426,44,422,594,40,0,40,411,0
15000,60,45,41,418,42,42,25,410,983,43,42,418,42,419,149,40,0,40,412,0
30000,36,32,42,412,42,42,25,412,0,0,42,0,42,0,1064,40,0,40,419,1
10000,24,44,41,411,41,40,25,411,118,46,42,418,42,416,1218,40,0,41,412,0
5000,10,22,42,410,41,40,10,413,0,0,42,0,42,0,1041,40,0,40,413,0
16000,24,29,41,411,41,40,10,410,0,0,45,0,45,0,224,40,0,42,414,0
10000,36,41,43,419,41,40,25,410,952,44,42,416,42,422,1064,40,0,40,416,1
10000,60,23,42,413,41,40,10,410,0,0,42,0,42,0,1342,40,0,40,419,0
22000,24,28,43,418,41,40,10,420,544,43,42,413,44,419,153,40,0,40,419,0
60000,60,41,43,414,42,45,1,412,0,0,48,0,47,0,722,40,0,40,414,0
13000,60,31,43,417,41,42,1,414,0,0,42,0,46,0,946,40,0,40,410,0
5000,6,41,41,414,42,43,25,412,0,0,42,0,42,0,1309,40,0,42,412,0
10000,24,23,42,413,41,40,10,420,0,0,44,0,42,0,153,40,0,40,415,0
10000,24,29,42,413,41,40,10,411,0,0,42,0,42,0,1218,40,0,40,412,0
50000,60,40,43,418,42,43,25,412,0,0,42,0,44,0,1342,41,0,40,412,1
60000,60,29,43,412,41,40,1,410,965,47,42,423,44,419,1344,40,0,40,419,0
5000,10,41,43,415,42,44,10,410,0,0,42,0,42,0,153,40,0,41,412,0
60000,60,28,41,416,42,40,25,412,0,0,42,0,42,0,800,41,0,40,412,0
12000,24,30,42,411,41,40,10,412,770,43,42,413,44,410,153,40,0,43,411,0
30000,60,35,42,412,41,40,10,412,749,45,42,417,44,422,1064,40,0,40,416,0
20000,48,31,43,417,41,40,10,404,0,0,42,0,44,0,734,40,0,40,412,0
25000,24,60,41,416,42,43,25,411,506,46,48,428,41,417,1311,40,0,40,410,0
25000,12,28,43,411,41,40,10,420,412,43,42,427,46,412,471,41,0,40,419,0
20000,24,45,41,411,42,43,25,420,411,47,47,410,47,416,269,40,0,40,412,0
5000,11,32,43,410,41,40,25,412,0,0,42,0,41,0,1218,40,0,40,419,0
30000,36,56,41,419,41,40,10,412,768,47,48,424,44,419,1365,41,0,40,420,0
13000,24,29,43,414,41,40,10,420,489,43,48,415,44,420,1472,40,0,40,418,0
30000,36,49,41,418,42,42,25,431,0,0,45,0,42,0,690,40,0,40,412,0
20000,24,36,41,413,41,40,10,411,0,0,42,0,44,0,373,40,0,40,414,0
35000,60,32,41,419,42,42,25,410,0,0,42,0,44,0,466,40,0,41,419,0
10000,6,37,43,413,41,40,10,420,0,0,42,0,44,0,1472,40,0,40,412,1
37000,12,31,41,417,43,42,10,411,69,43,42,423,46,419,594,40,0,40,413,0
12000,60,44,41,419,42,41,10,412,704,43,42,418,44,414,485,40,0,40,411,0
40000,48,45,41,419,42,43,25,410,837,43,45,426,46,414,1069,40,0,40,412,0
15000,48,30,43,414,41,40,25,410,897,46,44,410,41,415,485,41,0,40,416,0
10000,60,30,43,411,41,40,25,420,571,42,42,413,41,419,1218,41,0,40,419,0
60000,60,34,44,414,42,41,25,411,0,0,42,0,47,0,269,41,0,40,419,0
10000,36,27,41,418,42,41,10,412,731,43,42,413,44,414,1456,40,0,40,412,1
36000,24,48,41,416,42,43,25,412,552,47,45,427,46,415,49,40,0,40,415,0
50000,36,60,41,419,42,43,10,414,380,46,42,428,47,416,417,40,0,40,411,1
60000,24,25,42,414,41,40,10,412,731,43,42,414,44,412,1456,40,0,40,419,0
7000,11,33,42,416,41,40,25,412,661,43,42,414,44,417,1365,41,0,40,414,0
60000,60,30,43,414,41,40,1,410,0,0,42,0,44,0,1218,40,0,40,412,0
60000,60,47,41,419,42,48,25,412,0,0,42,0,42,0,594,41,0,41,414,0
60000,48,25,41,412,43,40,25,412,732,46,42,412,41,412,678,41,0,40,417,0
10000,24,39,43,412,42,42,10,410,897,43,42,417,44,422,1284,40,0,40,412,0
55000,60,53,41,413,42,48,10,412,533,44,42,424,42,422,270,40,0,42,414,0
10000,24,39,43,412,42,42,10,410,897,43,42,417,44,422,1284,40,0,40,412,0
10000,24,39,43,412,42,42,10,410,897,43,42,417,44,422,1284,40,0,40,412,0
15000,24,27,42,415,41,40,10,412,782,43,45,419,42,414,594,40,0,40,410,0
55000,60,27,42,415,41,40,10,412,0,0,42,0,42,0,594,40,0,40,416,0
30000,24,22,42,412,41,40,25,412,478,45,44,413,41,414,677,40,0,40,410,0
12000,12,38,42,416,42,42,25,420,421,46,42,417,44,419,269,40,0,40,413,1
30000,48,41,41,419,42,46,1,412,608,46,42,427,42,422,1472,41,0,40,414,0
25000,24,35,43,414,41,40,1,413,0,0,42,0,46,0,153,40,0,40,412,0
30000,36,37,43,411,42,41,25,420,414,44,42,415,44,414,1218,40,0,40,412,0
60000,60,56,41,419,43,42,10,431,36,46,45,410,41,414,1308,40,0,40,415,0
18000,24,29,43,415,42,41,10,410,926,43,42,423,44,422,144,40,0,40,419,0
20000,24,43,41,419,42,43,25,417,647,44,42,422,44,414,1064,40,0,40,412,0
15000,36,30,41,416,42,41,1,412,0,0,42,0,46,0,153,40,0,40,412,0
25000,48,35,41,418,42,44,25,410,0,0,45,0,43,0,594,40,0,40,410,0
45000,60,32,42,414,41,40,10,412,609,41,42,417,42,414,946,40,0,40,411,1
15000,36,36,42,419,41,40,1,410,736,46,42,416,44,422,542,40,0,40,412,0
60000,60,55,41,414,42,42,10,412,0,0,42,0,47,0,775,40,0,40,411,1
18000,60,51,41,419,42,43,10,404,120,46,42,423,44,419,292,41,0,40,417,0
35000,60,37,43,415,42,43,25,431,32,46,42,423,44,422,1311,40,0,40,412,0
30000,48,40,43,419,42,43,1,410,944,43,42,428,45,417,820,40,0,40,417,0
18000,60,51,41,419,42,43,10,404,0,0,42,0,44,0,292,41,0,40,417,1
60000,60,55,43,413,41,41,25,410,950,43,41,413,42,418,1064,41,0,40,419,0
10000,12,57,43,412,41,40,10,431,101,44,41,412,42,413,1472,40,0,40,414,0
30000,36,37,43,411,42,41,25,420,414,44,42,415,44,414,1218,40,0,40,412,1
40000,60,54,41,419,43,43,10,431,32,46,42,421,44,422,1311,41,0,40,412,1
13000,12,29,43,410,41,40,10,420,0,0,45,0,44,0,1472,40,0,40,412,0
40000,60,28,42,410,41,40,10,404,0,0,42,0,41,0,400,41,0,40,419,0
15000,36,29,43,414,41,40,10,412,0,0,42,0,44,0,1185,40,0,40,419,0
60000,60,24,42,415,41,40,10,412,0,0,42,0,42,0,1064,41,0,40,412,0
10000,12,33,43,414,42,42,10,417,683,44,42,418,44,415,555,41,0,40,419,0
40000,36,44,42,419,41,40,10,404,0,0,42,0,42,0,1456,41,0,40,419,0
5000,11,33,42,412,42,43,25,420,0,0,42,0,44,0,594,40,0,40,419,0
50000,60,33,42,412,42,43,25,420,0,0,42,0,44,0,594,40,0,40,419,0
20000,60,23,42,410,43,40,25,420,0,0,42,0,44,0,594,40,0,40,410,0
60000,60,29,42,413,41,40,25,417,681,43,42,420,44,417,317,40,0,40,419,0
60000,60,23,41,411,42,40,25,452,188,44,42,417,44,412,1178,41,0,40,411,0
15000,48,49,43,419,42,44,10,410,922,42,42,414,41,413,153,40,0,40,419,0
20000,36,33,43,413,42,43,25,410,863,42,42,425,42,416,471,41,0,41,413,0
55000,60,28,43,412,42,40,1,410,648,46,41,417,44,411,761,40,0,40,410,0
30000,48,25,42,411,43,42,25,411,0,0,41,0,44,0,5,41,0,41,412,0
10000,48,23,42,411,41,40,10,410,0,0,42,0,44,0,775,41,0,41,416,0
60000,60,47,41,419,42,44,1,431,17,46,42,428,44,417,680,40,0,40,414,0
60000,60,27,43,411,42,41,25,410,18,46,42,416,41,420,42,40,0,40,412,0
20000,12,25,43,416,42,41,10,412,0,0,45,0,45,0,471,40,0,42,415,0
50000,60,26,42,412,42,41,10,412,0,0,41,0,42,0,1048,40,0,40,416,0
10000,7,27,42,414,41,40,25,412,0,0,42,0,41,0,595,40,0,40,410,0
10000,60,37,42,411,43,42,10,411,0,0,42,0,44,0,1311,40,0,40,419,1
60000,60,29,43,412,42,42,10,420,0,0,42,0,44,0,1326,40,0,40,412,0
5000,11,33,43,414,42,42,25,417,683,44,42,417,44,415,555,41,0,40,419,0
20000,24,30,43,419,42,40,10,412,660,42,48,418,41,417,1301,40,0,40,415,0
5000,11,32,43,412,41,40,25,412,0,0,42,0,42,0,137,41,0,41,419,0
60000,60,42,43,413,42,42,10,404,430,46,41,416,41,411,235,40,0,40,415,0
55000,60,57,41,418,43,43,10,420,0,0,42,0,44,0,78,41,0,40,414,0
41000,36,38,41,412,42,42,25,411,144,44,42,428,44,420,1218,40,0,40,414,1
60000,60,44,43,419,43,45,10,414,361,47,48,428,47,417,1368,40,0,40,412,0
20000,60,44,43,411,43,42,25,404,116,46,42,415,41,418,775,40,0,40,419,0
40000,24,44,43,419,43,45,10,414,361,47,48,428,47,417,1368,40,0,40,412,0
30000,36,40,41,412,42,44,10,417,687,45,45,428,46,422,1078,40,0,40,412,0
7000,11,49,41,414,42,44,10,412,666,45,42,415,42,415,149,40,0,40,418,0
10000,12,55,41,414,43,43,10,412,610,47,42,419,44,418,1472,40,0,40,410,0
60000,60,49,41,414,42,44,10,412,666,45,42,415,41,415,149,40,0,40,412,0
57000,60,25,42,413,42,41,10,411,67,45,42,426,44,411,594,40,0,40,415,0
30000,60,72,41,419,42,43,1,420,0,0,48,0,44,0,561,40,0,40,415,0
60000,36,25,42,414,41,40,10,410,8,41,44,416,42,415,257,40,0,40,419,0
10000,24,43,43,414,43,44,25,431,65,43,42,421,47,421,417,41,0,40,419,0
40000,36,30,42,411,41,40,10,410,970,46,42,413,42,410,524,41,0,40,410,0
30000,60,49,41,419,43,40,10,404,142,46,42,411,42,422,1056,40,0,40,411,0
58000,60,33,41,416,42,42,25,420,430,44,42,428,47,420,235,40,0,40,411,0
58000,60,33,41,416,42,42,25,420,430,44,42,428,47,420,235,40,0,40,411,1
60000,60,47,43,416,42,42,25,411,127,46,42,428,47,422,1472,40,0,40,414,0
12000,24,27,43,413,41,41,1,412,559,46,42,418,41,419,1365,40,0,40,412,0
30000,60,39,42,411,43,41,25,431,34,43,42,428,44,417,1218,41,0,40,420,0
10000,24,43,43,414,43,44,25,431,0,0,42,0,47,0,417,41,0,40,419,1
11000,36,32,43,411,41,40,10,412,747,46,42,413,43,421,1064,41,0,41,419,0
